,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,target
691,0.45488065481185913,0.8889991641044617,0.0,0.3121020793914795,0.813631534576416,-0.06344525516033173,0.23203429579734802,0.6737781167030334,-0.09972578287124634,0.17742645740509033,0.5580729246139526,-0.13487832248210907,0.09862157702445984,0.4684349298477173,-0.17194126546382904,0.44963201880455017,0.49917277693748474,-0.028800124302506447,0.4418262243270874,0.32697761058807373,-0.06502475589513779,0.43639642000198364,0.2170366644859314,-0.09852776676416397,0.4364009499549866,0.12280690670013428,-0.12423466145992279,0.554896354675293,0.5178590416908264,-0.03447446972131729,0.5870108008384705,0.3494071364402771,-0.057529568672180176,0.6046655774116516,0.2378467321395874,-0.09008327126502991,0.621337890625,0.15064841508865356,-0.11922556906938553,0.6315274238586426,0.5721890330314636,-0.05186564102768898,0.6899324655532837,0.42578405141830444,-0.08846696466207504,0.7202385663986206,0.32946455478668213,-0.1278938353061676,0.742573618888855,0.24940437078475952,-0.1561107635498047,0.6893066763877869,0.6545954942703247,-0.07719933241605759,0.7715504169464111,0.5597344636917114,-0.11884353309869766,0.8134545087814331,0.4940492510795593,-0.14863459765911102,0.8463101387023926,0.43439340591430664,-0.16841541230678558,5
692,0.5138068199157715,0.8653061389923096,0.0,0.36706602573394775,0.808227002620697,-0.05083350092172623,0.2687165141105652,0.6819041967391968,-0.0712028294801712,0.21286100149154663,0.5687658786773682,-0.08976182341575623,0.16061696410179138,0.4791533648967743,-0.10863573104143143,0.44219648838043213,0.5242714285850525,-0.019995765760540962,0.3972403407096863,0.3684970438480377,-0.053890153765678406,0.37223073840141296,0.27416735887527466,-0.07808782160282135,0.35582035779953003,0.19374743103981018,-0.09545698761940002,0.5355591773986816,0.5204517245292664,-0.02846568264067173,0.5534123182296753,0.3507768511772156,-0.05454079806804657,0.5627847909927368,0.24661746621131897,-0.07654415816068649,0.5752007961273193,0.16422826051712036,-0.09563977271318436,0.6105847358703613,0.5504536032676697,-0.04812323674559593,0.6373969316482544,0.39488881826400757,-0.08550338447093964,0.6432766914367676,0.2980495095252991,-0.11142529547214508,0.6479991674423218,0.21702444553375244,-0.12892362475395203,0.6786843538284302,0.6081599593162537,-0.07508485019207001,0.7281109094619751,0.49592962861061096,-0.1175786480307579,0.7547141313552856,0.4181465208530426,-0.1426367312669754,0.7775541543960571,0.34664279222488403,-0.15693184733390808,5
693,0.4796586334705353,0.8863577842712402,0.0,0.3363901376724243,0.8530795574188232,-0.025264011695981026,0.24231913685798645,0.7569236159324646,-0.04008110240101814,0.1824854612350464,0.6730955839157104,-0.05855086073279381,0.11062183976173401,0.6180659532546997,-0.07836553454399109,0.3757448196411133,0.5524280667304993,0.011511656455695629,0.3273257613182068,0.42285972833633423,-0.009244611486792564,0.29996398091316223,0.33594900369644165,-0.028273537755012512,0.28286436200141907,0.2652357518672943,-0.04226376488804817,0.4720061123371124,0.5362179279327393,-0.003916986286640167,0.46259933710098267,0.387706995010376,-0.015082074329257011,0.4550516605377197,0.2924397885799408,-0.0319894514977932,0.45429515838623047,0.22065359354019165,-0.04758074879646301,0.5555729269981384,0.5559071898460388,-0.027886277064681053,0.5652673840522766,0.4164091646671295,-0.052043840289115906,0.5639132261276245,0.32918715476989746,-0.07303402572870255,0.5620045065879822,0.2611512541770935,-0.08721891045570374,0.632721483707428,0.6069897413253784,-0.05734004080295563,0.6779469847679138,0.5019657611846924,-0.0881459042429924,0.6964943408966064,0.43112045526504517,-0.10566094517707825,0.709625780582428,0.37189289927482605,-0.11512750387191772,5
694,0.520574152469635,0.9029225707054138,0.0,0.38092949986457825,0.829211950302124,-0.05969519168138504,0.29039639234542847,0.683366060256958,-0.09323375672101974,0.23092755675315857,0.5605736970901489,-0.12601277232170105,0.15018460154533386,0.4717971682548523,-0.16088950634002686,0.4750243127346039,0.5349622964859009,-0.042174480855464935,0.44627949595451355,0.36447274684906006,-0.08655372262001038,0.429835706949234,0.2599749267101288,-0.11794408410787582,0.42115503549575806,0.17130643129348755,-0.1407729834318161,0.5757207870483398,0.5385334491729736,-0.05425896868109703,0.5939751267433167,0.3496550917625427,-0.08931944519281387,0.6022634506225586,0.23207449913024902,-0.12125176191329956,0.6119087338447571,0.13831603527069092,-0.14830751717090607,0.6577855348587036,0.5746555328369141,-0.0775652602314949,0.7021746635437012,0.4027831554412842,-0.12416452914476395,0.7201884984970093,0.2940762937068939,-0.16232559084892273,0.7311208248138428,0.2039353847503662,-0.188661128282547,0.7283033132553101,0.6406155824661255,-0.10800469666719437,0.8027918338775635,0.5239220857620239,-0.15387563407421112,0.8404276371002197,0.44364142417907715,-0.18416593968868256,0.8679242134094238,0.37004804611206055,-0.2046806365251541,5
695,0.4060685634613037,0.8007889986038208,0.0,0.28477561473846436,0.7263393402099609,-0.02343246527016163,0.22238007187843323,0.6058372855186462,-0.04101840406656265,0.18576663732528687,0.512370228767395,-0.0639318898320198,0.13457998633384705,0.44208699464797974,-0.08895126730203629,0.3979910612106323,0.4700620174407959,0.004726142156869173,0.39877408742904663,0.3303455114364624,-0.021869542077183723,0.40219593048095703,0.24222682416439056,-0.043775759637355804,0.40810221433639526,0.17030316591262817,-0.06053764000535011,0.49437767267227173,0.4835021495819092,-0.01673952117562294,0.5291124582290649,0.33143147826194763,-0.03488246351480484,0.5511111617088318,0.23622673749923706,-0.05539851635694504,0.5711103081703186,0.16508612036705017,-0.0740664079785347,0.5714866518974304,0.5253982543945312,-0.04645600914955139,0.6208254098892212,0.3851926028728485,-0.0790335014462471,0.645496666431427,0.2943447232246399,-0.10545700043439865,0.6625726222991943,0.22197586297988892,-0.12324393540620804,0.6357166767120361,0.5967916250228882,-0.08093257993459702,0.7241318821907043,0.5177254676818848,-0.11782632768154144,0.7800817489624023,0.4659634828567505,-0.13844265043735504,0.8243941068649292,0.42113837599754333,-0.15062624216079712,5
696,0.504754364490509,0.8741257786750793,0.0,0.3643491566181183,0.8180510997772217,-0.03986535593867302,0.26240140199661255,0.6930544972419739,-0.06475378572940826,0.18724951148033142,0.5935166478157043,-0.092239148914814,0.10306760668754578,0.5247981548309326,-0.12108635157346725,0.41275689005851746,0.508233904838562,-0.01164895761758089,0.36294692754745483,0.35951220989227295,-0.046438418328762054,0.3309515118598938,0.26763224601745605,-0.0739782452583313,0.30610716342926025,0.18923908472061157,-0.09425222873687744,0.5121413469314575,0.5037460923194885,-0.028399638831615448,0.5144063234329224,0.34482717514038086,-0.05359719321131706,0.5072886943817139,0.24198603630065918,-0.07977835834026337,0.5034252405166626,0.15872418880462646,-0.10264881700277328,0.5984243750572205,0.5376724600791931,-0.05516616627573967,0.6297708749771118,0.3906401991844177,-0.09336894005537033,0.6375842094421387,0.29765963554382324,-0.12298797816038132,0.6405760645866394,0.21736598014831543,-0.1432625651359558,0.6772546768188477,0.6019673943519592,-0.08814002573490143,0.752789318561554,0.5001683831214905,-0.12983344495296478,0.7936317324638367,0.42458459734916687,-0.1540815234184265,0.8238709568977356,0.354668527841568,-0.16894842684268951,5
697,0.49348244071006775,0.8958052396774292,0.0,0.3482874035835266,0.8768379092216492,-0.04290328174829483,0.2395114302635193,0.7890620827674866,-0.07309627532958984,0.16350173950195312,0.7143938541412354,-0.10546679049730301,0.07874101400375366,0.6742346286773682,-0.13956886529922485,0.37084490060806274,0.5561034679412842,-0.02173657901585102,0.3203901946544647,0.4142857789993286,-0.06102648004889488,0.29099559783935547,0.319305956363678,-0.09259789437055588,0.27362334728240967,0.23825570940971375,-0.11606235802173615,0.47346991300582886,0.5303235650062561,-0.039548035711050034,0.4654989242553711,0.36100539565086365,-0.07075756043195724,0.4621048867702484,0.24925899505615234,-0.10001436620950699,0.4678516089916229,0.15762034058570862,-0.12557226419448853,0.5601007342338562,0.5468935966491699,-0.06695175170898438,0.5952374935150146,0.3953254818916321,-0.11139905452728271,0.6154084205627441,0.2957148253917694,-0.14408224821090698,0.6315991878509521,0.21160903573036194,-0.1659586876630783,0.6374884247779846,0.5980010032653809,-0.10061988979578018,0.7002257704734802,0.4883783459663391,-0.1466388702392578,0.7359070181846619,0.4136945605278015,-0.17259399592876434,0.7640222311019897,0.34645670652389526,-0.18883322179317474,5
698,0.48789769411087036,0.8492163419723511,0.0,0.3643198311328888,0.7830001711845398,-0.054083775728940964,0.2752903997898102,0.6821082830429077,-0.09177009016275406,0.2173267900943756,0.5881964564323425,-0.1295246183872223,0.14591872692108154,0.5146258473396301,-0.16776835918426514,0.45243775844573975,0.5083291530609131,-0.03624611347913742,0.44346165657043457,0.3582269549369812,-0.07384303957223892,0.4412834048271179,0.27031683921813965,-0.10111095756292343,0.44157886505126953,0.19592082500457764,-0.12115596979856491,0.5501602292060852,0.5155810117721558,-0.04691528156399727,0.5775742530822754,0.3556312620639801,-0.07603146880865097,0.5903968214988708,0.265960693359375,-0.10029206424951553,0.6017062664031982,0.19303378462791443,-0.12065239250659943,0.6272366046905518,0.5538372993469238,-0.06747923046350479,0.6861609816551208,0.417225182056427,-0.10640671104192734,0.7169511318206787,0.3334887623786926,-0.1362534910440445,0.7389565706253052,0.26447272300720215,-0.1561344563961029,0.6883172988891602,0.6180857419967651,-0.09484115988016129,0.7564210891723633,0.5208693146705627,-0.1330956518650055,0.7856194972991943,0.4567759335041046,-0.15656469762325287,0.805566668510437,0.3988058567047119,-0.1717073619365692,5
699,0.46016523241996765,0.8139435648918152,0.0,0.342286080121994,0.7690813541412354,-0.0322556234896183,0.26102322340011597,0.6813116073608398,-0.05817164480686188,0.2117980420589447,0.6019488573074341,-0.08688202500343323,0.15813621878623962,0.5399932861328125,-0.11663328856229782,0.39138063788414,0.5234429240226746,-0.022110680118203163,0.3618207573890686,0.3934122920036316,-0.054717499762773514,0.3450557291507721,0.3129023313522339,-0.07829485088586807,0.3311498165130615,0.24497777223587036,-0.09523767977952957,0.4747394323348999,0.518006443977356,-0.03856465592980385,0.47877195477485657,0.37462738156318665,-0.06556328386068344,0.4773763120174408,0.28632652759552,-0.08728775382041931,0.4758930504322052,0.2147333025932312,-0.10481424629688263,0.5473954677581787,0.5412313342094421,-0.0620986633002758,0.5765537619590759,0.41314658522605896,-0.09833414852619171,0.5849215388298035,0.33708029985427856,-0.12135433405637741,0.5874443054199219,0.2760164737701416,-0.13603028655052185,0.6117306351661682,0.5897632241249084,-0.09050031751394272,0.6774591207504272,0.501910388469696,-0.12631922960281372,0.7097822427749634,0.44297945499420166,-0.14406949281692505,0.7308645248413086,0.39157751202583313,-0.1544850617647171,5
700,0.4397982060909271,0.8938546180725098,0.0,0.3108867108821869,0.8440438508987427,-0.06131302937865257,0.2400982528924942,0.7093812823295593,-0.09002041816711426,0.21230217814445496,0.5853846669197083,-0.11673066020011902,0.1483030617237091,0.49099472165107727,-0.14460159838199615,0.37998801469802856,0.5344406366348267,-0.03017204813659191,0.37014883756637573,0.37279629707336426,-0.06722448766231537,0.37238118052482605,0.27673599123954773,-0.09587412327528,0.3798516094684601,0.19933810830116272,-0.11651237308979034,0.4716048240661621,0.5299824476242065,-0.03476819023489952,0.47465819120407104,0.3612726330757141,-0.06626739352941513,0.4767816960811615,0.25583943724632263,-0.09662213176488876,0.479924738407135,0.17365849018096924,-0.12081050127744675,0.5476333498954773,0.5568033456802368,-0.050752636045217514,0.5625633001327515,0.4007492661476135,-0.09165645390748978,0.5665603876113892,0.3069044351577759,-0.12428237497806549,0.5647922158241272,0.23250815272331238,-0.1461271345615387,0.618923544883728,0.6120034456253052,-0.07446535676717758,0.6510535478591919,0.49168193340301514,-0.11596183478832245,0.6611425280570984,0.4164675176143646,-0.14287187159061432,0.6640093326568604,0.3532378077507019,-0.15990611910820007,5
701,0.5537510514259338,0.8073188662528992,0.0,0.42060673236846924,0.7937878370285034,-0.04394173622131348,0.32174772024154663,0.7077741622924805,-0.06623770296573639,0.25405681133270264,0.6276996731758118,-0.08859255164861679,0.17869487404823303,0.5808131694793701,-0.11269773542881012,0.4298495054244995,0.5161741971969604,-0.02155863121151924,0.39256712794303894,0.38399583101272583,-0.054072123020887375,0.3736726641654968,0.2976360321044922,-0.07919641584157944,0.3643362522125244,0.22625786066055298,-0.09810418635606766,0.5179198980331421,0.49301549792289734,-0.03249095752835274,0.5047226548194885,0.34344035387039185,-0.06147145479917526,0.4920703172683716,0.24689751863479614,-0.08810620754957199,0.4876585006713867,0.16812050342559814,-0.10995855182409286,0.5967431664466858,0.5035789012908936,-0.05211007967591286,0.618082582950592,0.36129289865493774,-0.09269639104604721,0.6286062002182007,0.27162396907806396,-0.12303654104471207,0.6376380324363708,0.19786787033081055,-0.14253361523151398,0.6699903011322021,0.5437986850738525,-0.0773722305893898,0.7066861391067505,0.4344024062156677,-0.11871036142110825,0.7208864688873291,0.36070895195007324,-0.1436493843793869,0.7310975790023804,0.2956061065196991,-0.15907695889472961,5
702,0.4367198944091797,0.8491415977478027,0.0,0.32086220383644104,0.7855678796768188,-0.04100794717669487,0.23981967568397522,0.6774264574050903,-0.07668253779411316,0.1700294017791748,0.5993517637252808,-0.11581434309482574,0.08556491136550903,0.561121940612793,-0.1580171138048172,0.4057053327560425,0.5262904167175293,-0.04491809755563736,0.40349388122558594,0.3772694170475006,-0.0891134962439537,0.40372809767723083,0.28737080097198486,-0.1215534582734108,0.40895843505859375,0.21271565556526184,-0.14623317122459412,0.4998713433742523,0.5367385745048523,-0.06706754863262177,0.5226670503616333,0.3812938928604126,-0.10537604987621307,0.5357975959777832,0.28438711166381836,-0.13413846492767334,0.5526454448699951,0.20893168449401855,-0.15876872837543488,0.5761265754699707,0.5767878293991089,-0.09663465619087219,0.619264543056488,0.4365946650505066,-0.14644595980644226,0.6357372999191284,0.3474183678627014,-0.17961959540843964,0.6479267477989197,0.2769249975681305,-0.20182880759239197,0.641207218170166,0.6457918882369995,-0.13126687705516815,0.7196028232574463,0.5661060214042664,-0.1788841187953949,0.7684025764465332,0.5105753540992737,-0.20350441336631775,0.8088629245758057,0.4637680947780609,-0.21962949633598328,5
703,0.4165555238723755,0.8531138896942139,0.0,0.2816826403141022,0.7887592315673828,-0.041689369827508926,0.1997663676738739,0.6609980463981628,-0.0691952034831047,0.15035155415534973,0.5575326085090637,-0.0995410606265068,0.08373290300369263,0.4798814356327057,-0.13237030804157257,0.36344069242477417,0.5015388131141663,-0.022791985422372818,0.34887123107910156,0.3418806791305542,-0.06207093223929405,0.3424421548843384,0.24158057570457458,-0.09168560802936554,0.3418366014957428,0.1568315327167511,-0.11339535564184189,0.46717387437820435,0.5054164528846741,-0.041370123624801636,0.493682861328125,0.3304435610771179,-0.0729152113199234,0.5104156136512756,0.22164374589920044,-0.10120087116956711,0.5283499360084534,0.13663694262504578,-0.12452680617570877,0.5530838966369629,0.5418986082077026,-0.06934119015932083,0.5909661650657654,0.3791271448135376,-0.11267637461423874,0.6053905487060547,0.2779256999492645,-0.1432761698961258,0.6152544021606445,0.19415074586868286,-0.16347138583660126,0.6298071146011353,0.6101457476615906,-0.10354942828416824,0.7025606632232666,0.5035854578018188,-0.14645394682884216,0.7375867366790771,0.4349419176578522,-0.16953109204769135,0.7644016146659851,0.3742254972457886,-0.18379682302474976,5
704,0.48329177498817444,0.9298238754272461,0.0,0.33429408073425293,0.8662657737731934,-0.03943219408392906,0.23195669054985046,0.7414595484733582,-0.06640142947435379,0.16709735989570618,0.6348292827606201,-0.09800546616315842,0.09069579839706421,0.5625925660133362,-0.13138647377490997,0.40031370520591736,0.541286826133728,-0.007495937403291464,0.35994842648506165,0.3820562958717346,-0.04171755909919739,0.3439496159553528,0.28178703784942627,-0.06989404559135437,0.334783136844635,0.19672638177871704,-0.09125706553459167,0.5045827031135559,0.5348392128944397,-0.027682239189743996,0.505821943283081,0.3573783040046692,-0.050714053213596344,0.5092104077339172,0.2454386055469513,-0.07786760479211807,0.5160606503486633,0.15761297941207886,-0.10253965854644775,0.5929189324378967,0.5685130953788757,-0.058360859751701355,0.6310290098190308,0.4053344130516052,-0.09880176931619644,0.648893415927887,0.3032589554786682,-0.13455092906951904,0.6598688364028931,0.22183957695960999,-0.15871404111385345,0.6716964840888977,0.6365591287612915,-0.09497283399105072,0.759747326374054,0.5386217832565308,-0.13756707310676575,0.8145946264266968,0.47695863246917725,-0.1634465754032135,0.8569688200950623,0.4223465025424957,-0.17983217537403107,5
